1216640621,0,249,120,205,22.5,1024.18254,0,5,19.88,0
1216641480,0,246,75,215,24.13,1024.301587,0,5,20.88,0
1216642340,0,248,138,233,23.06,1024.460317,0,4.96,20.25,0
1216643200,0,248,126,215,22.19,1024.34127,0,5,20.38,0
1216644059,0,247,36,254,25.19,1024.34127,0,5,21.63,0
1216644919,0,242,150,234,21.25,1024.420635,0,5,20.75,0
1216645778,0,247,45,295,21.81,1024.063492,0,5,20.69,0
1216646638,0,246,108,213,25.63,1024.02381,0,5,22.13,0
1216647497,0,244,171,277,25.06,1024.142857,0,5,22.06,0
1216648356,0,244,33,217,24.13,1024.261905,0,5,22.63,0
1216649215,0,243,87,191,25.75,1024.420635,0,5,23.31,0
1216650074,0,244,0,206,25.88,1024.380952,0,4.96,23,0
1216650933,0,244,153,195,22.69,1024.380952,0,5,22.31,0
1216651792,0,243,81,263,23.69,1024.301587,0,4.96,22.69,0
1216652652,0,242,39,243,23.69,1024.619048,0,5,22.5,0
1216653511,0,244,12,217,26.31,1024.420635,0,4.96,22.81,0
1216654371,0,243,48,326,25.38,1024.698413,0,5,22.94,0
1216655230,0,242,171,223,24.19,1024.5,0,5,22.63,0
1216656089,0,242,69,229,24.31,1024.222222,0,5,22.81,0
1216656949,0,241,0,294,25.63,1024.34127,0,5,23.69,0
1216657808,0,241,219,243,24.69,1024.539683,0,4.96,23.31,0
1216658667,0,235,165,244,21.56,1025.015873,0,5,21.94,0
1216659527,0,239,0,226,23.38,1024.738095,0,5,22.81,0
1216660387,0,240,120,184,23.63,1024.619048,0,5,22.5,0
1216661247,0,239,99,158,23.69,1024.777778,0,5,22.63,0
1216662106,0,236,72,316,22.5,1024.936508,0,5,22.19,0
1216662966,0,237,0,243,22.75,1024.81746,0,5,22.06,0
1216663826,0,232,165,244,20.94,1025.055556,0,5,21.25,0
1216664686,0,234,123,280,21.38,1025.293651,0,4.96,21.31,0
1216665547,0,226,84,275,20,1025.333333,0,4.96,20.94,0
1216666407,0,223,162,263,19.69,1025.571429,0,5,20.44,0
1216667268,0,215,105,315,18.88,1025.690476,0,5,20.5,0
1216668131,0,205,27,267,18.56,1025.809524,0,5,20,0
1216668990,0,189,6,291,18,1026.007937,0,5,19.63,0
1216669851,0,167,0,268,17.44,1026.246032,0,5,19.25,0
1216671573,0,58,105,226,16.38,1026.68254,0,5,18.44,0
1216672435,0,14,24,294,16.5,1026.84127,0,5,18.19,0
1216673296,0,1,0,240,16.19,1027,0,4.96,17.81,0
1216674158,0,0,33,239,15.88,1027.039683,0,5,17.56,0
1216675019,0,0,66,229,15.63,1027.357143,0,5,17.25,0
1216675883,0,0,6,227,15.63,1027.31746,0,5,16.94,0
1216676745,0,0,27,229,15.25,1027.515873,0,5,16.81,0
1216677606,0,0,30,243,14.94,1027.595238,1,5,16.56,0
1216678468,0,0,0,246,14.63,1027.714286,1,5,16.31,0
1216679330,0,0,6,257,14.19,1027.595238,1,5,16,0
1216680192,0,0,60,248,14.88,1027.674603,1,5,15.75,0
1216681053,0,0,0,246,13.88,1027.912698,1,5,15.5,0
1216681915,0,0,0,244,13.13,1027.753968,1,5,15.19,0
1216682777,0,0,3,257,13.19,1028.111111,1,5,15.06,0
1216683640,0,0,0,257,12.69,1027.952381,2,5,14.75,0
1216684501,0,0,0,257,11.75,1028.111111,2,5,14.38,0
1216685364,0,0,0,234,12.63,1027.992063,2,5,14.38,0
1216686226,0,0,0,244,12.63,1028.269841,3,5,14.06,0
1216687088,0,0,0,230,11.88,1027.952381,3,5,13.75,0
1216687950,0,0,48,232,12.25,1027.952381,3,5,13.56,0
1216688812,0,0,6,243,11.81,1028.031746,3,5,13.31,0
1216690537,0,0,0,226,10.94,1028.269841,3,5,12.88,0
1216691399,0,0,6,246,10.69,1028.230159,3,5,12.69,0
1216692262,0,0,6,248,10.5,1028.349206,4,5,12,0
1216693124,0,0,0,250,9.56,1028.230159,4,5,12.06,0
1216693987,0,0,0,250,9.56,1028.507937,4,5,11.75,0
1216694850,0,0,0,250,9.38,1028.388889,3,5,11.56,0
1216695712,0,0,0,250,9,1028.190476,3,5,11.31,0
1216696575,0,0,0,250,9.56,1028.071429,3,5,11.5,0
1216697438,0,7,0,263,10.5,1027.992063,3,5,11.69,0
1216698300,0,35,0,264,10.31,1027.833333,3,5,11.69,0
1216699163,0,99,21,267,10.5,1028.111111,2,4.96,11.88,0
1216700025,0,163,0,267,10.06,1027.912698,2,5,11.69,0
1216700888,0,200,0,271,10.44,1027.873016,2,5,11.63,0
1216701750,0,221,0,271,10.88,1027.753968,2,5,12.81,0
1216702613,0,243,6,271,12.13,1027.436508,0,5,13.81,0
1216703475,0,246,0,274,12.94,1027.595238,0,5,12.75,0
1216704336,0,247,0,274,13.69,1027.119048,0,5,12.44,0
1216705198,0,248,24,274,14,1027.357143,0,4.96,12.5,0
1216706059,0,248,0,272,15.38,1027.079365,0,5,13.06,0
1216706921,0,249,0,274,15.19,1027.31746,0,5,13.38,0
1216707782,0,249,6,272,15.69,1027.119048,0,5,13.44,0
1216708643,0,249,0,258,16.25,1027.198413,0,5,13.88,0
1216709503,0,249,0,272,16.5,1027.15873,0,4.96,14.44,0
1216710364,0,249,21,268,19.5,1027.15873,0,5,15.56,0
1216711225,0,249,0,244,19.13,1027.277778,0,5,15.81,0
1216712085,0,249,48,292,18.19,1027.436508,0,5,16.13,0
1216712946,0,249,0,260,20.44,1027.198413,0,5,16.94,0
1216713806,0,250,0,261,20.81,1027.436508,0,5,17.63,0
1216714667,0,250,3,239,21.63,1027.396825,0,5,18.25,0
1216715527,0,249,0,299,21.81,1027,0,5,18.88,0
1216716388,0,249,0,258,23.56,1027,0,5,19.5,0
1216717248,0,250,48,312,23.44,1027.15873,0,5,20.38,0
1216718108,0,249,24,248,23,1027,0,5,20.25,0
1216720128,0,249,21,239,28.5,1026.563492,0,4.96,23.25,0
1216720800,0,249,0,250,25.69,1026.920635,0,4.96,21.88,0
1216721815,0,249,24,113,26.69,1026.761905,0,5,22.69,0
1216722602,0,249,0,261,29.19,1026.52381,0,4.96,24.13,0
1216723466,0,249,0,196,30,1026.761905,0,5,24.94,0
1216724366,0,250,240,253,27,1026.801587,0,5,24.25,0
1216725266,0,249,24,264,30.44,1026.642857,0,5,25.69,0
1216727066,0,249,228,236,27.69,1026.722222,0,5,25,0
1216727966,0,246,171,248,25.63,1026.761905,0,5,24.88,0
1216728866,0,247,108,237,25.5,1026.84127,0,5,24.56,0
1216729766,0,248,237,246,24.88,1026.642857,0,5,23.75,0
1216730666,0,249,114,254,26.56,1026.801587,0,4.96,24.5,0
1216731566,0,246,63,332,27.5,1026.404762,0,5,25.19,0
1216732466,0,245,3,251,27.19,1026.68254,0,5,26.25,0
1216733366,0,247,138,230,27.94,1026.246032,0,5,26,0
1216734266,0,248,6,359,28.63,1026.285714,0,5,25.63,0
1216735166,0,244,30,230,26.75,1026.404762,0,5,25.06,0
1216736066,0,247,0,344,29.75,1026.166667,0,4.96,27,0
1216736966,0,244,243,346,27.31,1026.246032,0,5,26.38,0
1216737866,0,246,6,66,28.56,1026.206349,0,4.96,26.5,0
1216738766,0,243,93,246,24.44,1026.285714,0,4.96,24.94,0
1216739666,0,243,0,268,26.31,1025.928571,0,5,25.63,0
1216740566,0,242,0,174,26.56,1026.126984,0,5,25.94,0
1216741466,0,241,114,265,24.75,1026.087302,0,4.96,24.88,0
1216742366,0,242,33,340,25,1026.404762,0,5,24.69,0
1216743266,0,240,54,229,24.38,1026.087302,0,5,24.63,0
1216744166,0,240,246,265,23.88,1026.285714,0,5,23.88,0
1216745066,0,240,6,241,24.81,1026.206349,0,5,24.56,0
1216745966,0,239,150,243,23.63,1026.047619,0,5,23.75,0
1216746866,0,236,108,272,23.81,1026.047619,0,5,23.81,0
1216747766,0,237,0,272,24.13,1026.087302,0,5,24,0
1216748666,0,235,39,265,23.5,1025.968254,0,4.96,24,0
1216749566,0,237,0,254,23.75,1025.928571,0,5,23.88,0
1216750466,0,229,150,250,23,1025.928571,0,5,23.56,0
1216751366,0,228,0,227,22.88,1026.246032,0,5,23.63,0
1216752266,0,226,0,254,22.75,1026.047619,0,5,23.38,0
1216753166,0,222,0,224,22.44,1026.007937,0,5,23.25,0
1216754066,0,218,0,224,22,1026.007937,0,5,23.13,0
1216754966,0,207,0,224,21.38,1026.126984,0,5,22.81,0
1216755866,0,190,0,224,20.5,1026.126984,1,5,22.38,0
1216757665,0,92,0,285,20.25,1026.325397,1,5,22.38,0
1216758565,0,27,0,285,20.06,1026.722222,1,5,22.13,0
1216759465,0,3,0,285,18.69,1026.68254,1,4.96,22.13,0
1216760365,0,0,0,285,17.5,1026.68254,2,4.96,21.69,0
1216761265,0,0,0,285,17.38,1026.761905,2,5,21.31,0
1216762168,0,0,0,285,18.06,1026.722222,2,5,20.81,0
1216763068,0,0,0,284,17.56,1026.761905,3,5,20.25,0
1216763968,0,0,0,284,16.38,1026.920635,3,4.96,20.19,0
1216764868,0,0,0,285,16.94,1026.880952,3,5,19.94,0
1216765768,0,0,0,285,17.44,1027,3,4.96,19.88,0
1216766668,0,0,0,285,18.56,1026.84127,3,5,20,0
1216767568,0,0,0,285,19.06,1026.960317,3,5,20,0
1216768468,0,0,0,288,19.31,1026.960317,3,4.96,20.06,0
1216769368,0,0,0,288,19.19,1026.920635,2,5,20.31,0
1216770268,0,0,0,288,19.44,1026.801587,2,4.96,20.31,0
1216771168,0,0,0,288,19.44,1026.68254,2,4.96,20.25,0
1216772068,0,0,0,241,19.56,1026.960317,2,5,20.25,0
1216772968,0,0,0,243,19.44,1026.801587,2,5,20,0
1216773868,0,0,0,244,19.25,1027.039683,2,5,20.06,0
1216774767,0,0,0,244,19.13,1026.761905,2,5,19.94,0
1216775667,0,0,0,244,19,1026.484127,2,5,19.56,0
1216776567,0,0,0,244,18.88,1026.722222,2,5,19.56,0
1216777467,0,0,0,244,18.88,1026.365079,2,5,19.63,0
1216778367,0,0,0,244,18.81,1026.603175,2,5,19.63,0
1216779267,0,0,0,246,18.75,1026.603175,3,5,19.44,0
1216780167,0,0,0,246,18.69,1026.484127,2,5,19.44,0
1216781067,0,0,0,246,18.63,1026.246032,3,4.96,19.31,0
1216781967,0,0,0,247,18.5,1026.325397,3,5,19.19,0
1216782867,0,0,0,247,18.5,1026.325397,3,5,19.31,0
1216783767,0,0,0,247,18.38,1026.206349,6,4.96,19.31,0
1216784667,0,7,0,247,18.31,1026.365079,4,5,19.31,0
1216785567,0,36,0,247,18.25,1026.246032,4,5,19.25,0
1216786467,0,83,0,247,18.38,1026.325397,4,5,19.06,0
1216787367,0,131,0,247,18.31,1026.166667,4,5,19.25,0
1216788267,0,154,0,247,18.25,1026.206349,4,5,19.19,0
1216789167,0,176,0,247,18.5,1026.047619,4,5,18.88,0
1216790067,0,190,0,247,18.5,1025.928571,4,5,19,0
1216790967,0,197,0,224,18.56,1025.928571,4,4.96,19.25,0
1216791867,0,209,0,224,18.81,1025.888889,4,5,19.13,0
1216792767,0,216,0,224,19,1025.730159,4,4.96,19.31,0
1216793667,0,222,0,224,19.25,1025.769841,4,5,19.38,0
1216794567,0,226,0,224,19.38,1026.007937,4,5,19.63,0
1216795467,0,227,0,224,19.75,1026.047619,3,5,19.75,0
1216796367,0,231,0,224,20.13,1026.087302,3,5,19.75,0
1216797267,0,235,0,224,20.75,1025.968254,3,4.96,20.19,0
1216798167,0,239,0,208,21.06,1026.087302,2,5,20.44,0
1216799067,0,242,0,145,22.19,1026.126984,1,4.96,21.06,0
1216799967,0,243,0,145,22.75,1025.928571,0,5,21.44,0
1216800867,0,244,0,145,23.38,1025.928571,0,4.96,21.69,0
1216801503,0,242,63,176,23.69,1025.928571,0,5,22,0
1216802220,0,244,33,121,24.06,1026.166667,0,4.96,22.31,0
1216803120,0,243,21,152,23.94,1026.007937,0,5,22.44,0
1216803866,0,244,0,148,25.19,1026.007937,0,5,23.25,0
1216804462,0,243,0,148,26.69,1025.928571,0,5,23.75,0
1216805362,0,242,0,176,24.88,1026.047619,0,5,23.31,0
1216806262,0,244,0,161,24.69,1026.007937,0,5,23.13,0
1216807162,0,246,30,151,26.31,1025.730159,0,4.96,24.13,0
1216808168,0,245,0,109,28.81,1025.714286,0,5,26.25,0
1216808498,0,248,66,131,27.38,1025.412698,0,4.96,26.69,0
1216809394,0,248,3,113,27.25,1025.531746,0,5,26.56,0
1216810294,0,248,0,182,28.81,1025.492063,0,5,26.88,0
1216811194,0,250,15,185,32.44,1025.174603,0,4.96,28.75,0
1216817494,0,247,96,154,27.88,1024.738095,0,5,26.44,0
1216818394,0,248,0,123,29.06,1024.579365,0,5,27.38,0
1216819294,0,247,75,124,28.06,1024.579365,0,5,27,0
1216820194,0,249,165,154,28,1024.5,0,4.96,26.69,0
1216821094,0,245,84,143,27,1024.261905,0,5,26.44,0
1216821994,0,243,42,157,26.31,1024.301587,0,5,26.31,0
1216822894,0,244,120,141,26.63,1024.34127,0,5,26.56,0
1216823794,0,245,6,123,26.81,1024.142857,0,4.96,26.31,0
1216824694,0,244,3,148,26.13,1023.825397,0,5,26,0
1216825594,0,249,0,140,32.63,1023.825397,0,4.96,28.19,0
1216826494,0,242,162,145,26.13,1023.825397,0,4.96,26.69,0
1216827394,0,245,180,97,26.75,1023.825397,0,4.96,26.44,0
1216829194,0,236,0,168,26.13,1023.785714,0,5,26.44,0
1216830094,0,243,210,147,25.13,1023.666667,0,4.96,25.06,0
1216830994,0,244,39,110,26.5,1023.468254,0,5,26.06,0
1216831894,0,242,171,109,25.25,1023.587302,0,5,25.5,0
1216832794,0,240,198,188,24.63,1023.388889,0,5,24.69,0
1216833694,0,245,102,134,27,1023.269841,0,5,25.5,0
1216834594,0,244,162,147,26.38,1023.071429,0,5,25.19,0
1216835494,0,243,0,99,25.94,1022.992063,0,4.96,24.94,0
1216836394,0,242,45,168,25.25,1022.992063,0,5,24.63,0
1216837294,0,239,21,155,25.56,1022.753968,0,5,24.81,0
1216838194,0,234,54,109,24.06,1022.793651,0,5,24.38,0
1216839094,0,226,93,137,22.88,1023.071429,0,4.96,23.69,0
1216839994,0,223,69,144,22.31,1023.230159,0,5,23.06,0
1216840894,0,214,51,120,21.88,1023.150794,0,5,22.63,0
1216841794,0,207,0,164,21.25,1023.190476,0,5,22.31,0
1216842693,0,183,9,107,20.88,1023.190476,1,5,21.88,0
1216843593,0,135,198,109,20.5,1023.230159,2,5,21.25,0
1216844493,0,60,24,175,19.94,1023.626984,2,5,20.81,0
1216845393,0,10,66,148,19.5,1023.626984,3,5,20.31,0
1216846293,0,1,12,174,18.88,1023.785714,3,5,20,0
1216847193,0,0,51,161,18.44,1023.785714,4,5,19.63,0
1216848097,0,0,9,117,18,1023.865079,4,4.96,19.25,0
1216848997,0,0,12,157,17.81,1023.785714,4,5,19,0
1216849897,0,0,0,117,17.38,1023.666667,4,5,18.75,0
1216850797,0,0,0,117,17,1023.666667,4,5,18.44,0
1216851697,0,0,0,128,16.88,1023.746032,5,5,18.13,0
1216852597,0,0,33,150,16.88,1023.746032,5,5,17.81,0
1216853497,0,0,0,127,16.31,1023.587302,5,5,17.69,0
1216854397,0,0,33,165,16.25,1023.706349,5,5,17.38,0
1216855297,0,0,0,152,16,1023.587302,5,5,17.13,0
1216856196,0,0,0,158,15.75,1023.547619,6,5,16.94,0
1216857096,0,0,0,169,15.63,1023.666667,6,5,16.75,0
1216857996,0,0,0,167,15.5,1023.547619,7,5,16.63,0
1216858896,0,0,0,161,15.19,1023.468254,7,5,16.44,0
1216859796,0,0,0,137,15.19,1023.190476,8,5,16.25,0
1216860696,0,0,0,136,14.88,1023.309524,8,5,16.06,0
1216861596,0,0,0,136,14.5,1023.111111,8,5,15.88,0
1216862496,0,0,0,136,14.38,1023.111111,10,5,15.75,0
1216863396,0,0,0,137,14.56,1023.031746,11,5,15.56,0
1216864296,0,0,0,161,14.44,1022.833333,12,5,15.44,0
1216865196,0,0,6,160,14.25,1022.753968,12,5,15.31,0
1216866096,0,0,69,161,14.31,1022.47619,12,5,15.25,0
1216866996,0,0,0,162,14.13,1022.555556,13,5,15.19,0
1216867896,0,0,0,162,13.88,1022.396825,13,5,15.06,0
1216868796,0,0,0,165,14,1022.396825,14,5,14.94,0
1216869696,0,1,0,147,13.88,1022.119048,14,4.96,14.94,0
1216870596,0,12,0,162,14.13,1022.079365,17,5,15,0
1216871496,0,64,0,130,14.19,1021.960317,17,4.96,14.88,0
1216872396,0,139,60,155,13.94,1021.563492,18,4.96,14.75,0
1216873296,0,185,0,130,13.75,1021.52381,17,4.96,14.69,0
1216874196,0,210,0,158,13.94,1021.325397,16,4.96,14.63,0
1216875096,1,223,21,165,14.56,1020.928571,15,5,14.94,0
1216875996,0,230,45,154,14.94,1020.571429,10,5,15.19,0
1216876896,0,236,0,120,15.69,1020.452381,6,5,15.38,0
1216877796,0,239,0,161,16.19,1020.412698,3,5,15.63,0
1216878696,0,240,57,171,16.13,1020.611111,3,5,15.81,0
1216879596,0,243,75,164,17.19,1020.333333,2,4.96,16.13,0
1216880496,0,245,0,133,18.38,1020.214286,2,4.96,16.81,0
1216881396,0,246,0,110,19.81,1019.896825,2,5,17.56,0
1216882296,0,246,108,155,19.44,1020.134921,2,4.96,17.56,0
1216883196,0,247,153,155,19.88,1019.97619,2,4.96,18.19,0
1216884096,0,247,84,167,21.31,1019.738095,2,5,18.88,0
1216884995,0,248,24,152,21.88,1019.65873,2,4.96,19.44,0
1216885895,0,248,237,140,22.5,1019.420635,1,5,20.31,0
1216886795,0,248,327,152,23.31,1019.380952,1,5,20.88,0
1216887695,0,248,192,110,23.63,1019.261905,1,5,21.94,0
1216888595,0,248,189,127,24.44,1019.103175,1,5,22.25,0
1216888815,0,248,105,126,25.44,1019.142857,2,5,22.63,0
1216889134,0,248,228,113,23.81,1019.301587,1,4.96,22.44,0
1216889414,0,248,99,121,24.94,1018.785714,1,4.96,22.94,0
1216889822,0,248,93,93,23.44,1018.944444,1,4.96,23.25,0
1216890719,0,249,213,145,25.5,1018.984127,1,5,23.69,0
1216891188,0,249,24,97,26.31,1018.785714,1,5,24.19,0
1216891912,0,249,156,270,27.56,1018.587302,0,5,25.31,1
1216892812,0,248,84,195,26.94,1019.063492,0,5,24.75,75
1216893712,0,247,201,175,28,1018.746032,0,5,25.63,3
1216894612,0,249,150,133,27.69,1018.785714,0,5,25.38,0
1216895512,0,249,159,186,28.5,1018.507937,0,4.96,26.44,0
1216896412,0,248,204,148,28.5,1018.587302,0,5,26.5,0
1216897312,0,249,156,191,28.94,1018.547619,0,5,27.06,0
1216898212,0,250,369,152,28.81,1018.547619,0,5,27,0
1216899111,0,250,297,181,28.94,1018.468254,0,5,26.94,0
1216900011,0,249,90,217,29.63,1018.031746,0,5,27.56,0
1216900911,0,249,150,151,30.5,1018.071429,0,4.96,28,0
1216901811,0,250,144,178,30.75,1017.912698,0,5,28.88,0
1216902711,0,249,207,178,29.88,1017.753968,0,5,28.69,0
1216903611,0,249,267,144,31,1017.47619,0,5,28.69,0
1216904511,0,249,147,203,30.75,1017.47619,0,5,29.44,0
1216905411,0,249,21,167,32,1017.15873,0,5,34.88,0
1216906311,0,250,210,92,31.44,1016.880952,0,5,37.44,0
1216907211,0,249,321,195,30.13,1016.801587,0,5,32.38,0
1216908111,0,250,291,162,30.56,1016.484127,0,5,33.94,0
1216909011,0,249,168,162,31.06,1016.52381,0,5,34.06,0
1216909911,0,249,102,127,32.56,1016.444444,0,5,35.63,0
1216910811,0,249,36,179,31.44,1016.325397,0,4.96,34,0
1216911711,0,248,264,185,30.5,1016.007937,0,5,33.44,0
1216912611,0,249,195,151,31.06,1016.087302,0,5,33.81,0
1216913511,0,249,252,155,31.38,1015.928571,0,5,34.5,0
1216914411,0,248,270,85,28.13,1015.769841,0,5,32.56,0
1216915311,0,248,204,112,28.19,1015.888889,0,5,31.31,0
1216916211,0,247,201,169,28.69,1015.928571,0,5,29.94,0
1216917111,0,246,252,162,27.75,1015.968254,0,5,29.06,0
1216918011,0,246,258,93,26.75,1015.968254,0,5,27.94,0
1216918911,0,242,225,97,24.94,1016.126984,0,5,25.88,0
1216919811,0,245,180,136,25.44,1015.928571,0,5,25.94,0
1216920711,0,244,372,210,25.69,1015.412698,0,5,25.44,0
1216921611,0,239,60,188,23.94,1015.730159,0,4.96,24.81,0
1216922511,0,239,309,138,23.56,1015.849206,0,5,24.44,0
1216923411,0,241,261,160,23.75,1015.849206,0,5,24.06,0
1216924311,0,241,84,126,23.88,1015.730159,0,5,23.94,1
1216925211,0,235,156,184,22.94,1015.690476,0,5,23.31,0
1216926111,0,229,39,102,22.25,1015.769841,1,5,23.25,0
1216927011,0,223,36,124,21.69,1015.690476,1,4.96,22.81,0
1216927911,0,214,156,154,21.38,1015.888889,2,5,22.13,0
1216928811,0,194,93,112,20.88,1015.769841,2,5,21.94,0
1216929711,0,141,63,116,20.44,1015.888889,3,5,21.38,0
1216930611,0,65,48,124,19.88,1016.285714,4,5,21.13,0
1216931511,0,13,111,126,19.44,1016.087302,4,5,20.75,0
1216932411,0,1,210,102,19.5,1016.126984,4,5,20.31,0
1216933310,0,0,135,109,18.88,1015.928571,4,5,20.13,0
1216934210,0,0,75,169,18.81,1016.047619,4,5,19.81,0
1216935112,0,0,144,145,18.88,1015.928571,3,5,19.63,0
1216936012,0,0,27,117,18.31,1015.531746,3,5,19.38,0
1216936912,0,0,60,124,18.06,1015.492063,3,4.96,19.19,0
1216937812,0,0,48,112,18,1015.531746,3,5,19.06,0
1216938712,0,0,18,134,17.38,1015.730159,3,5,18.75,0
1216939612,0,0,15,150,17.5,1015.412698,3,5,18.5,0
1216940512,0,0,0,162,17.13,1015.015873,4,5,18.25,0
1216941412,0,0,0,124,16.56,1015.214286,3,5,18.19,0
1216942312,0,0,0,124,16.13,1015.214286,4,5,17.88,0
1216943212,0,0,0,124,15.81,1014.896825,4,5,17.69,0
1216944112,0,0,0,124,16.06,1014.81746,4,4.96,17.56,0
1216945012,0,0,0,124,15.94,1014.579365,3,5,17.38,0
1216945912,0,0,0,124,15.88,1014.420635,3,4.96,17.13,0
1216946812,0,0,0,124,15.56,1014.34127,3,5,17,0
1216947712,0,0,0,124,15.44,1014.142857,3,4.96,16.94,0
1216948612,0,0,21,124,15.44,1013.984127,2,5,16.75,0
1216949512,0,0,0,124,15,1013.706349,2,5,16.56,0
1216950412,0,0,0,124,15.5,1013.746032,3,5,16.44,0
1216951312,0,0,6,126,15.56,1013.468254,3,5,16.44,0
1216952212,0,0,0,124,15.44,1013.309524,3,5,16.38,0
1216953112,0,0,90,99,15.44,1013.269841,3,5,16.31,0
1216954012,0,0,18,103,15.69,1013.150794,3,5,16.25,0
1216954912,0,0,84,117,15.38,1012.952381,3,5,16.13,0
1216955812,0,0,0,117,15.31,1012.833333,3,4.96,16.06,0
1216956712,0,3,36,143,15.13,1012.753968,3,5,15.94,0
1216957612,0,24,0,116,15.19,1012.555556,4,5,15.81,0
1216958512,0,101,0,145,14.44,1012.555556,4,5,15.69,0
1216959412,0,170,0,152,14.69,1012.357143,4,4.96,15.63,0
1216960312,0,207,0,152,14.81,1012.039683,4,5,15.56,0
1216961212,0,220,0,165,15.5,1011.880952,3,4.96,15.75,0
1216962112,0,228,0,152,16.13,1011.68254,2,4.96,16.06,0
1216963011,0,232,0,109,16.75,1011.52381,2,4.96,16.31,0
1216963912,0,235,0,152,17.63,1011.285714,1,4.96,16.69,0
1216964811,0,239,0,152,18.88,1011.206349,2,5,17.44,0
1216965711,0,239,30,151,19,1011.206349,2,5,18.13,0
1216966611,0,239,6,119,19.44,1011.642857,2,4.96,18.63,0
1216967511,0,238,69,185,19.38,1011.325397,2,4.96,19,0
1216968411,0,244,45,150,22.06,1011.087302,1,5,19.69,0
1216969311,0,244,123,117,22.81,1010.769841,0,5,20.5,0
1216970211,0,245,264,196,23.5,1010.531746,0,5,21.38,0
1216971111,0,247,144,151,23.88,1011.047619,0,4.96,21.81,0
1216972011,0,246,87,222,24.31,1011.087302,0,4.96,22.25,0
1216972911,0,247,63,169,24,1010.968254,0,5,22.19,0
1216973811,0,248,3,162,26.69,1010.928571,0,4.96,23.25,0
1216974711,0,248,60,182,25.5,1010.968254,0,5,23.19,0
1216975611,0,246,0,147,24.5,1011.126984,0,5,22.75,0
1216976511,0,248,75,182,28,1011.047619,0,5,23.88,0
1216977411,0,249,219,155,26.75,1011.047619,0,5,25.25,0
1216978311,0,249,18,175,29.06,1011.047619,0,5,25.25,0
1216979211,0,245,147,148,26.81,1011.166667,0,5,25.44,0
1216980111,0,248,24,168,27.69,1011.166667,0,5,25.25,0
1216981011,0,246,102,343,25.19,1011.285714,0,5,24.5,0
1216981911,0,246,15,10,25.56,1011.404762,0,4.96,24.5,0
1216982811,0,247,0,151,27.06,1011.484127,0,4.96,25.31,0
1216983711,0,248,0,186,26.38,1011.563492,0,5,25.06,0
