1270690999,204,0,0,215,4.31,1026.68,0,5.04,4.31,0,191.40625,62.18.44.156
1270691899,204,0,0,216,4.13,1026.92,0,5.04,4.13,0,192.96875,62.18.44.156
1270692800,204,0,0,216,3.63,1027.28,0,5.04,3.63,0,195.3125,62.18.44.156
1270693699,204,0,0,216,3.75,1027.28,0,5,3.75,0,196.09375,62.18.44.156
1270694599,203,0,0,216,3.69,1027.56,0,5.04,3.69,0,195.703125,62.18.44.156
1270695498,203,223,0,216,2.94,1027.71,0,5.04,2.94,0,200,62.18.44.156
1270696399,203,0,0,217,3.31,1027.67,0,5.04,3.31,0,198.4375,62.18.44.156
1270697299,203,0,0,217,3.19,1027.91,0,5,3.19,0,197.65625,62.18.44.156
1270698199,203,0,0,217,3.19,1028.07,0,5.04,3.19,0,199.609375,62.18.44.156
1270699098,203,222,0,217,2.94,1028.39,0,5.04,2.94,0,200,62.18.44.156
1270699999,203,226,0,216,2.5,1028.23,0,5.04,2.5,0,201.5625,62.18.44.156
1270700898,203,218,0,216,2.5,1028.59,0,5.04,2.5,0,200.78125,62.18.44.156
1270701798,202,225,0,217,2.63,1028.71,0,5.04,2.63,0,201.5625,62.18.44.156
1270702698,202,219,0,217,2.5,1028.87,0,5,2.5,0,210.9375,62.18.44.156
1270703599,202,227,0,217,2.31,1029.06,0,5.04,2.31,0,296.09375,62.18.44.156
1270704498,202,231,0,217,2.31,1029.18,0,5.04,2.31,0,635.9375,62.18.44.156
1270705398,202,232,0,217,2.69,1029.42,0,5.04,2.69,0,1265.625,62.18.44.156
1270706298,203,238,0,217,3.13,1029.3,0,5.04,3.13,0,2062.5,62.18.44.156
1270707197,203,240,0,216,4.63,1028.98,0,5.04,4.63,0,2975,62.18.44.156
1270708097,203,242,0,215,5.94,1029.42,0,5.04,5.94,0,3950,62.18.44.156
1270708997,203,243,0,212,6.56,1029.46,0,5.04,6.56,0,5062.5,62.18.44.156
1270709897,203,244,0,205,6.94,1029.26,0,5.04,6.94,0,6775,62.18.44.156
1270710797,203,245,0,191,8.44,1029.22,0,5,8.44,0,9125,62.18.44.156
1270711697,203,245,0,192,11.75,1029.3,0,5,11.75,0,11125,62.18.44.156
1270712597,203,246,0,162,9.63,1029.38,0,5.04,9.63,0,13450,62.18.44.156
1270713497,203,248,0,137,11.31,1029.34,0,5.04,11.31,0,16000,62.18.44.156
1270714397,202,248,0,119,10.44,1029.42,0,5,10.44,0,18550,62.18.44.156
1270715296,203,249,0,83,12.94,1029.18,0,5.04,12.94,0,21250,62.18.44.156
1270716197,203,249,0,66,13.63,1029.34,0,5.04,13.63,0,24000,62.18.44.156
1270717100,203,249,0,44,14.94,1029.02,0,5.04,14.94,0,28000,62.18.44.156
1270717996,203,249,0,40,14.19,1029.22,0,5.04,14.19,0,32000,62.18.44.156
1270718896,204,249,0,38,16.69,1029.02,0,5.04,16.69,0,35900,62.18.44.156
1270719796,203,249,0,32,15.19,1028.83,0,5.04,15.19,0,39900,62.18.44.156
1270720696,204,250,0,30,18.25,1028.83,0,5.04,18.25,0,45300,62.18.44.156
1270721596,204,250,0,28,16.06,1028.75,0,5,16.06,0,49100,62.18.44.156
1270722496,205,250,0,27,20.25,1028.71,0,5,20.25,0,52800,62.18.44.156
1270723396,205,250,0,28,19.69,1028.63,0,5.04,19.69,0,55500,62.18.44.156
1270724296,206,250,0,27,19,1028.71,0,5,19,0,58800,62.18.44.156
1270725196,206,250,0,27,18.19,1028.75,0,5.04,18.19,0,61300,62.18.44.156
1270726096,206,250,0,27,20.25,1028.9,0,5.04,20.25,0,63400,62.18.44.156
1270726996,206,250,0,25,19.25,1029.34,0,5.04,19.25,0,64800,62.18.44.156
1270727896,208,250,0,25,22.44,1029.06,0,5.04,22.44,0,65400,62.18.44.156
1270728796,207,250,0,25,18.75,1029.14,0,5.04,18.75,0,65400,62.18.44.156
1270729696,208,250,0,25,20.69,1028.94,0,5.04,20.69,0,63700,62.18.44.156
1270730596,209,250,0,25,23.81,1029.02,0,5,23.81,0,62100,62.18.44.156
1270731496,208,250,0,24,20.06,1029.14,0,5.04,20.06,0,62200,62.18.44.156
1270732396,209,250,0,24,22.31,1029.06,0,5.04,22.31,0,61000,62.18.44.156
1270733297,209,250,0,21,20.75,1029.66,0,5.04,19.38,0,59900,62.18.44.156
1270734197,211,250,0,24,24.94,1029.3,0,5.04,20.25,0,58100,62.18.44.156
1270735097,207,246,0,23,16.69,1029.86,0,5.04,18.63,0,12225,62.18.44.156
1270735997,211,250,0,23,25.56,1028.94,0,5.04,20.13,0,52100,62.18.44.156
1270736897,208,248,0,21,16.25,1029.22,0,5.04,17.81,0,26200,62.18.44.156
1270737797,209,249,0,20,18.13,1029.1,0,5.04,18.25,0,30900,62.18.44.156
1270738697,211,249,0,23,24,1028.55,0,5.04,19.44,0,42100,62.18.44.156
1270739597,210,249,0,24,20.81,1028.71,0,5.04,19,0,37600,62.18.44.156
1270740497,211,249,0,21,20.81,1028.79,0,5.04,18.38,0,30600,62.18.44.156
1270741397,211,248,0,23,20.63,1028.55,0,5.04,18.75,0,27000,62.18.44.156
1270742297,211,248,0,21,19.44,1028.35,0,5.04,18.38,0,25700,62.18.44.156
1270743197,211,248,0,20,19.69,1028.87,0,5.04,17.94,0,22400,62.18.44.156
1270744097,212,247,0,21,22.19,1028.98,0,5.04,19.06,0,18050,62.18.44.156
1270744998,211,242,0,25,18.38,1029.46,0,5.04,18.63,0,5650,62.18.44.156
1270745897,212,246,0,18,19.81,1028.79,0,5.04,18.06,0,8250,62.18.44.156
1270746798,212,242,0,24,18.44,1029.14,0,5.04,17.69,0,3975,62.18.44.156
1270747698,212,244,0,21,18.56,1028.75,0,5.04,17.5,0,4812.5,62.18.44.156
1270748598,211,240,0,23,15.19,1029.86,0,5.04,16.88,0,3525,62.18.44.156
1270749498,212,241,0,23,16.81,1030.06,0,5.04,16.63,0,2787.5,62.18.44.156
1270750398,212,238,0,24,15.13,1030.57,0,5.04,16.25,0,1793.75,62.18.44.156
1270751298,211,234,0,27,13.5,1031.33,0,5.04,16,0,981.25,62.18.44.156
1270752199,211,233,0,27,12.81,1030.77,0,5.04,15.38,0,420.3125,62.18.44.156
1270753099,211,0,0,32,12.19,1031.56,0,5,15,0,183.59375,62.18.44.156
1270753999,211,0,0,38,11.25,1031.68,0,5.04,14.5,0,181.640625,62.18.44.156
1270754899,211,0,0,42,11.06,1031.17,0,5.04,14.13,0,182.8125,62.18.44.156
1270755799,210,0,0,47,10.13,1032.2,0,5.04,13.75,0,182.421875,62.18.44.156
1270756699,210,0,0,47,9.56,1032.67,0,5.04,13.25,0,183.59375,62.18.44.156
1270757599,210,0,0,55,10.94,1032.2,0,5.04,12.81,0,183.203125,62.18.44.156
1270758499,210,0,0,56,10.25,1032.56,0,5.04,12.5,0,182.8125,62.18.44.156
1270759399,210,0,0,54,9.06,1032.6,0,5.04,12.31,0,182.421875,62.18.44.156
1270760299,209,0,0,59,8.5,1032.79,0,5.04,11.94,0,182.8125,62.18.44.156
1270761199,210,0,0,73,9.69,1032.87,0,5.04,11.63,0,183.203125,62.18.44.156
1270762099,210,0,0,80,9.81,1032.87,0,5.04,11.38,0,183.203125,62.18.44.156
1270762999,209,0,0,71,8.75,1032.99,0,5,11.19,0,183.203125,62.18.44.156
1270763899,209,0,0,75,7.81,1032.91,0,5.04,10.81,0,182.8125,62.18.44.156
1270764800,209,0,0,99,8.94,1033.23,0,5.04,10.63,0,183.203125,62.18.44.156
1270765699,209,0,0,104,9.38,1033.07,0,5.04,10.56,0,183.203125,62.18.44.156
1270766599,209,0,0,82,6.81,1033.19,0,5.04,10.19,0,183.203125,62.18.44.156
1270767499,209,0,0,102,7.19,1033.43,0,5.04,9.88,0,182.8125,62.18.44.156
1270768399,208,0,0,95,6.38,1033.79,0,5.04,9.5,0,182.8125,62.18.44.156
1270769299,208,0,0,103,5.88,1033.79,0,5,9.25,0,183.59375,62.18.44.156
1270770199,208,0,0,113,5.06,1033.87,0,5.04,8.81,0,183.59375,62.18.44.156
1270771099,208,0,0,144,5.31,1033.94,0,5.04,8.63,0,184.765625,62.18.44.156
1270771999,208,0,0,137,4.56,1034.02,0,5,8.31,0,186.328125,62.18.44.156
1270772899,208,0,0,160,4.94,1033.9,0,5.04,7.94,0,188.28125,62.18.44.156
1270773799,208,0,0,155,5.44,1034.14,0,5,7.81,0,187.5,62.18.44.156
1270774700,208,0,0,203,5.19,1033.9,0,5.04,7.63,0,185.546875,62.18.44.156
1270775599,208,0,0,212,6.38,1033.87,0,5.04,7.75,0,185.15625,62.18.44.156
1270776499,208,0,0,208,6.5,1033.94,0,5.04,7.81,0,183.59375,62.18.44.156
1270777399,208,0,0,202,6,1033.9,0,5.04,7.81,0,182.421875,62.18.44.156
1270778299,208,0,0,195,5.13,1033.9,0,5.04,7.63,0,183.984375,62.18.44.156
1270779200,208,0,0,208,6.31,1034.1,0,5.04,7.56,0,184.375,62.18.44.156
1270780099,208,0,0,206,6.06,1034.3,0,5.04,7.44,0,183.203125,62.18.44.156
1270781000,208,0,0,208,6.56,1034.22,0,5.04,7.5,0,183.59375,62.18.44.156
1270781899,208,0,0,205,5.88,1034.14,0,5.04,7.44,0,183.984375,62.18.44.156
1270782799,208,0,0,205,5.75,1034.42,0,5.04,7.31,0,182.8125,62.18.44.156
1270783702,208,0,0,208,6.19,1034.26,0,5.04,7.31,0,183.59375,62.18.44.156
1270784599,208,0,0,205,5.38,1034.22,0,5.04,7.13,0,184.375,62.18.44.156
1270785499,208,0,0,200,4.13,1034.5,0,5.04,6.88,0,186.328125,62.18.44.156
1270786399,207,0,0,205,3.81,1034.66,0,5.04,6.56,0,190.625,62.18.44.156
1270787299,207,0,0,208,4.5,1034.46,0,5.04,6.5,0,190.234375,62.18.44.156
1270788199,207,0,0,208,3.38,1034.42,0,5.04,6.13,0,194.140625,62.18.44.156
1270789099,207,225,0,212,4.06,1034.62,0,5.04,6,0,202.34375,62.18.44.156
1270789999,207,187,0,209,3.19,1034.62,0,5.04,5.75,0,309.375,62.18.44.156
1270790899,207,232,0,212,3.13,1034.66,0,5.04,5.5,0,687.5,62.18.44.156
1270791799,207,237,0,215,4.81,1034.62,0,5.04,5.75,0,1406.25,62.18.44.156
1270792698,207,239,0,210,5.75,1034.42,0,5.04,5.75,0,2306.25,62.18.44.156
1270793597,208,240,0,203,7.19,1034.38,0,5.04,7.19,0,3006.25,62.18.44.156
1270794497,208,241,0,198,8.06,1034.42,0,5.04,8.06,0,4187.5,62.18.44.156
1270795397,209,243,0,165,10.69,1034.14,0,5.04,10.69,0,5712.5,62.18.44.156
1270796297,208,242,0,109,9.25,1034.02,0,5.04,9.25,0,4937.5,62.18.44.156
1270797197,208,245,0,88,12.06,1033.94,0,5.04,12.06,0,8800,62.18.44.156
1270798097,208,246,0,55,12.44,1033.9,0,5.04,12.44,0,11025,62.18.44.156
1270798997,208,247,0,49,13.81,1033.75,0,5.04,13.81,0,13700,62.18.44.156
1270799896,208,248,0,49,14,1033.79,0,5.04,14,0,16350,62.18.44.156
1270800796,208,248,0,42,14.88,1033.98,0,5.04,14.88,0,18800,62.18.44.156
1270801696,208,248,0,41,17.88,1033.79,0,5.04,17.88,0,21000,62.18.44.156
1270802597,208,248,0,40,17.31,1033.67,0,5.04,17.31,0,23950,62.18.44.156
1270803496,209,244,0,42,19.94,1033.63,0,5.04,19.94,0,27400,62.18.44.156
1270804397,209,245,0,40,22.31,1033.35,0,5.04,22.31,0,8750,62.18.44.156
1270805296,209,249,0,30,20.81,1033.07,0,5.04,20.81,0,35400,62.18.44.156
1270806196,209,249,0,28,24.13,1032.91,0,5.04,24.13,0,39600,62.18.44.156
1270807096,210,249,0,30,28.19,1032.79,0,5.04,28.19,0,44600,62.18.44.156
1270807996,209,250,0,28,23.75,1032.48,0,5.04,23.75,0,48100,62.18.44.156
1270808896,210,250,0,28,25.31,1032.4,0,5,25.31,0,52100,62.18.44.156
1270809796,211,249,0,28,26.06,1032.4,0,5.04,26.06,0,45800,62.18.44.156
1270810696,211,249,0,30,27.5,1032.4,0,5.04,27.5,0,54100,62.18.44.156
1270811596,208,247,0,27,19.75,1032.75,0,5.04,19.75,0,20150,62.18.44.156
1270812496,211,250,0,24,27.56,1032.48,0,5.04,27.56,0,60000,62.18.44.156
1270813396,211,250,0,27,23.5,1032.24,0,5.04,23.5,0,51900,62.18.44.156
1270814296,211,250,0,27,24.88,1031.92,0,5.04,24.88,0,55800,62.18.44.156
1270815196,210,249,0,27,20.75,1031.96,0,5.04,20.75,0,34400,62.18.44.156
1270816096,212,250,0,24,23.94,1031.6,0,5.04,23.94,0,70000,62.18.44.156
1270816996,212,249,0,27,26.31,1031.64,0,5.04,26.31,0,39600,62.18.44.156
1270817896,211,249,0,24,23,1031.56,0,5.04,23,0,48100,62.18.44.156
1270818796,211,248,0,23,20.69,1031.96,0,5.04,20.69,0,29300,62.18.44.156
1270819696,211,249,0,20,20.44,1031.96,0,5.04,20.44,0,49900,62.18.44.156
1270820596,212,248,0,23,23.63,1032,0,5.04,23.63,0,30300,62.18.44.156
1270821496,212,248,0,21,21.75,1031.84,0,5.04,21.75,0,25100,62.18.44.156
1270822396,212,248,0,21,22.88,1031.88,0,5.04,22.88,0,24600,62.18.44.156
1270823296,212,247,0,21,20.06,1031.72,0,5.04,20.06,0,20650,62.18.44.156
1270824196,212,247,0,20,21.56,1031.33,0,5.04,21.56,0,20800,62.18.44.156
1270825096,212,248,0,18,20.13,1031.52,0,5.04,20.13,0,24100,62.18.44.156
1270825997,213,248,0,20,21.5,1031.33,0,5.04,21.5,0,24250,62.18.44.156
1270826896,213,248,0,20,23.06,1030.93,0,5.04,23.06,0,25700,62.18.44.156
1270827796,213,248,0,20,22.31,1031.01,0,5.04,22.31,0,22000,62.18.44.156
1270828696,213,248,0,18,21.31,1030.89,0,5.04,21.31,0,22450,62.18.44.156
1270829596,213,247,0,20,20.63,1031.44,0,5.04,20.63,0,15200,62.18.44.156
1270830497,213,246,0,18,19.81,1030.33,0,5.04,19.81,0,12400,62.18.44.156
1270831396,213,246,0,20,19.81,1031.09,0,5.04,19.81,0,12900,62.18.44.156
1270832297,213,245,0,18,18.69,1031.25,0,5.04,18.69,0,8725,62.18.44.156
1270833197,213,243,0,20,17.81,1030.85,0,5.04,17.81,0,6500,62.18.44.156
1270834097,213,242,0,20,17.31,1030.37,0,5.04,17.31,0,5300,62.18.44.156
1270834997,213,241,0,20,16.94,1031.13,0,5.04,16.94,0,4025,62.18.44.156
1270835900,213,240,0,20,16.44,1030.77,0,5.04,16.44,0,3437.5,62.18.44.156
1270836797,213,236,0,23,16.25,1031.25,0,5.04,16.25,0,1931.25,62.18.44.156
1270837698,213,232,0,28,15.94,1031.33,0,5.04,15.94,0,584.375,62.18.44.156
1270838599,214,230,0,35,15.75,1031.29,0,5.04,15.75,0,256.25,62.18.44.156
1270839499,214,0,0,41,15.31,1031.44,0,5.04,15.31,0,178.515625,62.18.44.156
1270840398,214,0,0,49,15,1031.72,0,5.04,15,0,182.8125,62.18.44.156
1270841298,214,0,0,59,14.75,1031.84,0,5.04,14.75,0,183.984375,62.18.44.156
1270842199,214,0,0,58,14.44,1031.88,0,5.04,14.44,0,183.203125,62.18.44.156
1270843099,214,0,0,61,14.19,1031.92,0,5.04,14.19,0,183.984375,62.18.44.156
1270843999,214,0,0,56,14.19,1032.04,0,5.04,14.19,0,182.8125,62.18.44.156
1270844899,214,0,0,78,13.69,1032.12,0,5.04,13.69,0,183.59375,62.18.44.156
1270845798,214,0,0,71,13.75,1032.24,0,5.04,13.75,0,183.203125,62.18.44.156
1270846699,213,0,0,76,13.56,1032.12,0,5.04,13.56,0,182.8125,62.18.44.156
1270847599,213,0,0,76,13.38,1032.2,0,5.04,13.38,0,183.203125,62.18.44.156
1270848499,213,0,0,75,12.06,1032.28,0,5.04,12.06,0,183.203125,62.18.44.156
1270849399,213,0,0,79,11.81,1032.48,0,5.04,11.81,0,183.203125,62.18.44.156
1270850299,213,0,0,95,12.19,1032.56,0,5.04,12.19,0,183.203125,62.18.44.156
1270851199,213,0,0,102,12,1032.56,0,5.04,12,0,182.8125,62.18.44.156
1270852098,213,0,0,113,11.81,1032.48,0,5.04,11.81,0,183.984375,62.18.44.156
1270852999,213,0,0,161,11,1032.63,0,5.04,11,0,183.203125,62.18.44.156
1270853898,212,0,0,182,10.44,1032.63,0,5.04,10.44,0,183.203125,62.18.44.156
1270854799,212,0,0,192,10.25,1032.79,0,5.04,10.25,0,183.203125,62.18.44.156
1270855699,212,0,0,199,10.06,1032.79,0,5.04,10.06,0,183.59375,62.18.44.156
1270856599,212,0,0,206,9.81,1032.91,0,5.04,9.81,0,183.59375,62.18.44.156
1270857498,212,0,0,212,9.56,1032.99,0,5.04,9.56,0,183.203125,62.18.44.156
1270858399,212,0,0,212,9.38,1032.95,0,5.04,9.38,0,182.8125,62.18.44.156
1270859299,212,0,0,210,9.13,1032.99,0,5.04,9.13,0,183.59375,62.18.44.156
1270860199,211,0,0,213,9.25,1032.91,0,5.04,9.25,0,183.984375,62.18.44.156
1270861098,211,0,0,215,9,1033.07,0,5.04,9,0,182.8125,62.18.44.156
1270862009,211,0,0,215,8.69,1033.15,0,5.04,8.69,0,183.984375,62.18.44.156
1270862899,211,0,0,220,8.5,1033.03,0,5.04,8.5,0,182.8125,62.18.44.156
1270863798,210,0,0,219,8.25,1032.99,0,5.04,8.25,0,183.203125,62.18.44.156
1270864699,210,0,0,220,7.81,1033.15,0,5.04,7.81,0,182.8125,62.18.44.156
1270865599,210,0,0,220,7.63,1033.15,0,5.04,7.63,0,183.203125,62.18.44.156
1270866498,210,0,0,220,7.69,1033.23,0,5.04,7.69,0,183.203125,62.18.44.156
1270867399,209,0,0,220,7,1033.31,0,5.04,7,0,182.421875,62.18.44.156
1270868299,209,0,0,220,6.88,1033.47,0,5,6.88,0,183.203125,62.18.44.156
1270869199,209,0,0,222,7.19,1033.43,0,5.04,7.19,0,183.59375,62.18.44.156
1270870099,209,0,0,222,7.13,1033.47,0,5.04,8.44,0,182.8125,62.18.44.156
1270870999,208,0,0,220,6.5,1033.23,0,5.04,8.19,0,182.421875,62.18.44.156
1270871899,208,0,0,220,6.31,1033.47,0,5.04,7.94,0,183.59375,62.18.44.156
1270872799,208,0,0,220,5.88,1033.43,0,5.04,7.75,0,182.8125,62.18.44.156
1270873700,208,0,0,220,5.44,1033.47,0,5.04,7.56,0,183.984375,62.18.44.156
1270874599,207,0,0,219,5.06,1033.67,0,5,7.31,0,185.15625,62.18.44.156
1270875499,207,216,0,220,5.63,1033.67,0,5.04,7.19,0,205.46875,62.18.44.156
1270876399,207,202,0,220,5.75,1033.55,0,5.04,7.13,0,370.3125,62.18.44.156
1270877298,207,228,0,220,5.63,1033.59,0,5,7,0,815.625,62.18.44.156
1270878198,207,233,0,220,5.94,1033.47,0,5.04,7.25,0,1584.375,62.18.44.156
1270879098,207,237,0,220,7.13,1033.11,0,5.04,7.44,0,2606.25,62.18.44.156
1270879998,208,240,0,219,8.5,1032.95,0,5.04,7.5,0,3662.5,62.18.44.156
1270880898,208,241,0,215,9.5,1032.75,0,5.04,7.88,0,4962.5,62.18.44.156
1270881797,208,243,0,206,10.5,1032.6,0,5.04,8.38,0,6725,62.18.44.156
1270882697,209,243,0,189,11.56,1032.63,0,5,8.69,0,7800,62.18.44.156
1270883597,209,244,0,164,12.75,1032.48,0,5.04,9.31,0,9925,62.18.44.156
1270884497,208,245,0,128,13,1032.28,0,5.04,9.81,0,11225,62.18.44.156
1270885397,208,245,0,133,14.63,1032.48,0,5.04,10.44,0,13350,62.18.44.156
1270886296,209,246,0,92,13.75,1032.6,0,5.04,13.75,0,15450,62.18.44.156
1270887197,209,246,0,80,15.69,1032.48,0,5.04,15.69,0,18250,62.18.44.156
1270888096,209,247,0,59,15.31,1032.32,0,5.04,15.31,0,21200,62.18.44.156
1270888996,210,247,0,48,16.63,1032.16,0,5.04,16.63,0,24400,62.18.44.156
1270889896,209,247,0,42,16.13,1032.16,0,5.04,16.13,0,28100,62.18.44.156
1270890796,209,247,0,40,18.06,1032,0,5.04,18.06,0,30800,62.18.44.156
1270891696,210,248,0,35,18.69,1032.16,0,5.04,18.69,0,36700,62.18.44.156
1270892596,209,248,0,28,18.13,1032.04,0,5.04,18.13,0,41700,62.18.44.156
1270893496,209,248,0,27,17.63,1031.88,0,5.04,17.63,0,45100,62.18.44.156
1270894396,210,248,0,25,18.75,1031.96,0,5.04,18.75,0,46200,62.18.44.156
1270895296,210,248,0,25,19.06,1031.72,0,5.04,19.06,0,50400,62.18.44.156
1270896196,211,248,0,24,19.94,1031.76,0,5.04,19.94,0,55600,62.18.44.156
1270897096,211,248,0,25,20.19,1031.4,0,5.04,20.19,0,58700,62.18.44.156
1270897996,211,248,0,24,21.25,1031.25,0,5.04,21.25,0,55300,62.18.44.156
1270898896,211,249,0,24,20.94,1031.17,0,5.04,20.94,0,62400,62.18.44.156
1270899796,211,249,0,24,20.19,1030.97,0,5.04,20.19,0,65600,62.18.44.156
1270900696,212,249,0,23,20.25,1030.81,0,5.04,20.25,0,63300,62.18.44.156
1270901596,212,249,0,24,21.13,1030.61,0,5,21.13,0,61600,62.18.44.156
1270902496,212,248,0,23,21.19,1030.53,0,5,21.19,0,61000,62.18.44.156
1270903396,212,249,0,23,22.25,1030.45,0,5.04,22.25,0,53800,62.18.44.156
1270904296,213,249,0,21,22.81,1030.61,0,5,22.81,0,60100,62.18.44.156
1270905196,213,249,0,21,22.31,1030.25,0,5.04,22.31,0,57100,62.18.44.156
1270906096,213,249,0,21,21,1030.17,0,5.04,21,0,51300,62.18.44.156
1270906996,213,249,0,20,20.44,1030.13,0,5.04,20.44,0,49000,62.18.44.156
1270907896,213,247,0,21,21.31,1030.13,0,5.04,21.31,0,21600,62.18.44.156
1270908796,214,249,0,18,20.81,1029.9,0,5.04,20.81,0,51800,62.18.44.156
1270909696,214,246,0,23,20.13,1029.86,0,5.04,20.13,0,18150,62.18.44.156
1270910597,214,248,0,18,21.69,1029.74,0,5.04,21.69,0,39200,62.18.44.156
1270911496,215,248,0,18,19.94,1029.7,0,5.04,19.94,0,39600,62.18.44.156
1270912397,215,246,0,21,19.25,1029.74,0,5.04,19.25,0,19050,62.18.44.156
1270913297,215,248,0,17,19.13,1029.46,0,5.04,19.13,0,31200,62.18.44.156
1270914196,215,248,0,18,18,1029.38,0,5.04,18,0,27000,62.18.44.156
1270915096,216,248,0,20,16.88,1029.54,0,5.04,16.88,0,21450,62.18.44.156
1270915996,216,247,0,20,16.38,1029.5,0,5.04,16.38,0,19400,62.18.44.156
1270916896,216,247,0,21,17.06,1029.34,0,5.04,17.06,0,17250,62.18.44.156
1270917797,216,245,0,23,16.44,1029.46,0,5.04,16.44,0,12125,62.18.44.156
1270918697,217,244,0,27,15.44,1029.82,0,5.04,15.44,0,9150,62.18.44.156
1270919597,217,243,0,30,14.94,1029.58,0,5.04,14.94,0,7100,62.18.44.156
1270920497,217,242,0,34,13.56,1030.29,0,5.04,13.56,0,5362.5,62.18.44.156
1270921397,217,240,0,35,12.75,1030.77,0,5.04,12.75,0,3975,62.18.44.156
1270922297,217,239,0,38,12.25,1030.45,0,5.04,12.25,0,2850,62.18.44.156
1270923197,217,238,0,41,11.5,1030.93,0,5.04,11.5,0,1962.5,62.18.44.156
1270924097,217,234,0,45,10.94,1032.2,0,5.04,10.94,0,1081.25,62.18.44.156
1270924998,217,230,0,49,10.5,1030.97,0,5,10.5,0,476.5625,62.18.44.156
1270925899,217,226,0,56,10.25,1031.68,0,5.04,10.81,0,217.96875,62.18.44.156
1270926799,217,0,0,59,9.88,1031.72,0,5.04,10.75,0,182.421875,62.18.44.156
1270927699,217,0,0,72,9.69,1031.92,0,5.04,10.5,0,182.421875,62.18.44.156
1270928600,217,0,0,71,9.56,1031.72,0,5.04,10.25,0,183.203125,62.18.44.156
1270929499,217,0,0,76,9.13,1031.84,0,5.04,10.19,0,183.984375,62.18.44.156
1270930399,217,0,0,80,8.75,1031.92,0,5,9.94,0,182.8125,62.18.44.156
1270931299,217,0,0,83,8.56,1032.36,0,5.04,9.88,0,182.8125,62.18.44.156
1270932200,217,0,0,95,8.69,1032.16,0,5.04,9.63,0,182.8125,62.18.44.156
1270933099,217,0,0,106,8.69,1032.16,0,5.04,9.44,0,183.203125,62.18.44.156
1270933999,217,0,0,100,8.06,1031.84,0,5.04,9.38,0,182.8125,62.18.44.156
1270934899,217,0,0,106,8,1031.96,0,5.04,9.25,0,183.203125,62.18.44.156
1270935799,217,0,0,104,8.44,1031.72,0,5.04,9.06,0,183.203125,62.18.44.156
1270936699,218,0,0,103,8.31,1031.72,0,5.04,9,0,182.8125,62.18.44.156
1270937599,218,0,0,109,8.13,1031.84,0,5.04,8.94,0,183.203125,62.18.44.156
1270938499,217,0,0,116,7.31,1031.72,0,5.04,8.81,0,182.421875,62.18.44.156
1270939399,217,0,0,126,7.13,1031.84,0,5,8.69,0,183.203125,62.18.44.156
1270940299,217,0,0,133,6.81,1031.8,0,5.04,8.56,0,182.8125,62.18.44.156
1270941199,217,0,0,144,6.31,1031.88,0,5.04,8.5,0,183.59375,62.18.44.156
1270942099,217,0,0,164,7.25,1031.56,0,5.04,8.38,0,183.203125,62.18.44.156
1270942999,217,0,0,162,7.31,1031.52,0,5.04,8.25,0,182.8125,62.18.44.156
1270943899,217,0,0,162,7.25,1031.64,0,5.04,8.06,0,182.8125,62.18.44.156
1270944799,217,0,0,178,7.13,1031.56,0,5.04,7.94,0,182.8125,62.18.44.156
1270945699,217,0,0,172,6.44,1031.37,0,5.04,7.81,0,182.8125,62.18.44.156
1270946600,217,0,0,176,5.75,1031.4,0,5.04,7.69,0,182.421875,62.18.44.156
1270947499,217,0,0,188,6.13,1031.29,0,5.04,7.63,0,183.203125,62.18.44.156
1270948399,217,0,0,189,6.13,1030.97,0,5.04,7.56,0,183.203125,62.18.44.156
1270949299,217,0,0,192,6.06,1030.85,0,5.04,7.5,0,182.8125,62.18.44.156
1270950199,217,0,0,181,6.81,1030.85,0,5.04,7.56,0,183.984375,62.18.44.156
1270951099,217,0,0,161,6.56,1030.85,0,5.04,7.44,0,183.203125,62.18.44.156
1270951999,217,0,0,167,6.38,1030.61,0,5.04,7.31,0,182.03125,62.18.44.156
1270952899,217,0,0,162,6.38,1030.41,0,5.04,7.19,0,183.203125,62.18.44.156
1270953799,217,0,0,148,6.31,1030.41,0,5.04,6.94,0,182.421875,62.18.44.156
1270954699,217,0,0,151,6.06,1030.49,0,5.04,6.75,0,183.203125,62.18.44.156
1270955599,218,0,0,176,5.94,1030.61,0,5.04,6.56,0,183.59375,62.18.44.156
1270956499,218,0,0,198,5.69,1030.65,0,5.04,6.38,0,183.203125,62.18.44.156
1270957399,218,0,0,213,5.5,1030.49,0,5.04,6.25,0,183.203125,62.18.44.156
1270958299,218,0,0,210,5.44,1030.41,0,5.04,6.13,0,183.203125,62.18.44.156
1270959199,217,0,0,213,5.25,1030.45,0,5.04,6.06,0,184.375,62.18.44.156
1270960102,217,0,0,213,5.38,1030.25,0,5.04,5.94,0,183.984375,62.18.44.156
1270960999,217,0,0,216,5.19,1030.41,0,5.04,5.94,0,184.765625,62.18.44.156
1270961899,217,218,0,216,5.31,1030.25,0,5.04,5.81,0,202.34375,62.18.44.156
1270962799,217,227,0,215,5.38,1030.06,0,5.04,5.75,0,303.125,62.18.44.156
1270963699,217,218,0,215,5.5,1029.86,0,5.04,5.88,0,725,62.18.44.156
1270964598,217,236,0,215,5.69,1029.98,0,5.04,5.94,0,1228.125,62.18.44.156
1270965498,218,230,0,213,5.75,1029.82,0,5.04,5.94,0,1875,62.18.44.156
